20161118,20:03:19.280,,,,,,5377.9,,,,,,,
20161118,20:03:27.374,,,,,,5377.9,,,,,,,
20161118,20:03:27.374,,,,,,5377.5,,,,,,,
20161118,20:03:35.374,,,,,,5377.5,,,,,,,
20161118,20:03:35.374,,,,,,5377.7,,,,,,,
20161118,20:03:43.374,,,,,,5377.7,,,,,,,
20161118,20:03:43.374,,,,,,5378.7,,,,,,,
20161118,20:03:50.375,,,,,,5347,,,,,,,
20161118,20:03:50.375,,,,,,5347.1,,,,,,,
20161118,20:03:50.375,,,,,,5341.1,,,,,,,
20161118,20:03:51.375,,,,,,5238.1,,,,,,,
20161118,20:03:51.375,,,,,,5378.7,,,,,,,
20161118,20:03:52.375,,,,,,5379.4,,,,,,,
20161118,20:03:52.375,,,,,,5341.1,,,,,,,
20161118,20:03:52.375,,,,,,5347,,,,,,,
20161118,20:03:53.375,,,,,,5347.2,,,,,,,
20161118,20:03:53.375,,,,,,5347,,,,,,,
20161118,20:03:53.375,,,,,,5342,,,,,,,
20161118,20:03:54.375,,,,,,5238.1,,,,,,,
20161118,20:03:54.375,,,,,,5342,,,,,,,
20161118,20:03:54.375,,,,,,5347,,,,,,,
20161118,20:03:55.375,,,,,,5347,,,,,,,
20161118,20:03:55.375,,,,,,5341.1,,,,,,,
20161118,20:03:56.375,,,,,,5341.1,,,,,,,
20161118,20:03:56.375,,,,,,5347,,,,,,,
20161118,20:04:00.375,,,,,,5379.4,,,,,,,
20161118,20:04:00.375,,,,,,5379,,,,,,,
20161118,20:04:08.391,,,,,,5379,,,,,,,
20161118,20:04:08.391,,,,,,5379.5,,,,,,,
20161118,20:04:16.375,,,,,,5379.5,,,,,,,
20161118,20:04:16.375,,,,,,5380,,,,,,,
20161118,20:04:24.376,,,,,,5380,,,,,,,
20161118,20:04:24.376,,,,,,5380,,,,,,,
20161118,20:04:27.389,,,,,,5347,,,,,,,
20161118,20:04:27.389,,,,,,5341.1,,,,,,,
20161118,20:04:28.388,,,,,,5341.1,,,,,,,
20161118,20:04:28.388,,,,,,5347,,,,,,,
20161118,20:04:32.376,,,,,,5380,,,,,,,
20161118,20:04:33.378,,,,,,5380,,,,,,,
20161118,20:04:41.376,,,,,,5379.7,,,,,,,
20161118,20:04:41.376,,,,,,5380,,,,,,,
20161118,20:04:49.382,,,,,,5379.7,,,,,,,
20161118,20:04:49.382,,,,,,5379.2,,,,,,,
20161118,20:04:58.397,,,,,,5379.2,,,,,,,
20161118,20:04:58.397,,,,,,5378.5,,,,,,,
20161118,20:05:05.377,,,,,,5378.5,,,,,,,
20161118,20:05:05.377,,,,,,5379.4,,,,,,,
20161118,20:05:13.378,,,,,,5379.4,,,,,,,
20161118,20:05:14.377,,,,,,5379.7,,,,,,,
20161118,20:05:23.555,,,,,,5347,,,,,,,
20161118,20:05:23.555,,,,,,5379.7,,,,,,,
20161118,20:05:23.555,,,,,,5341.1,,,,,,,
20161118,20:05:23.555,,,,,,5379.7,,,,,,,
20161118,20:05:23.555,,,,,,5347,,,,,,,
20161118,20:05:24.550,,,,,,5341.1,,,,,,,
20161118,20:05:25.552,,,,,,5347,,,,,,,
20161118,20:05:26.590,,,,,,5347.2,,,,,,,
20161118,20:05:26.590,,,,,,5341.1,,,,,,,
20161118,20:05:27.596,,,,,,5237.8,,,,,,,
20161118,20:05:30.634,,,,,,5379.7,,,,,,,
20161118,20:05:30.634,,,,,,5380,,,,,,,
20161118,20:05:35.628,,,,,,5341.1,,,,,,,
20161118,20:05:35.628,,,,,,5347,,,,,,,
20161118,20:05:35.628,,,,,,5347.5,,,,,,,
20161118,20:05:36.628,,,,,,5237.8,,,,,,,
20161118,20:05:37.636,,,,,,5347,,,,,,,
20161118,20:05:37.636,,,,,,5341.1,,,,,,,
20161118,20:05:37.636,,,,,,5347.5,,,,,,,
20161118,20:05:38.639,,,,,,5238,,,,,,,
20161118,20:05:38.639,,,,,,5380,,,,,,,
20161118,20:05:40.628,,,,,,5380,,,,,,,
20161118,20:05:48.638,,,,,,5380,,,,,,,
20161118,20:05:48.638,,,,,,5379.7,,,,,,,
20161118,20:05:54.629,,,,,,5341.1,,,,,,,
20161118,20:05:54.629,,,,,,5347,,,,,,,
20161118,20:05:54.629,,,,,,5341.1,,,,,,,
20161118,20:05:55.629,,,,,,5347,,,,,,,
20161118,20:05:56.629,,,,,,5380,,,,,,,
20161118,20:05:56.629,,,,,,5379.7,,,,,,,
20161118,20:06:04.629,,,,,,5380,,,,,,,
20161118,20:06:04.629,,,,,,5380,,,,,,,
20161118,20:06:07.633,,,,,,5341.1,,,,,,,
20161118,20:06:07.633,,,,,,5347,,,,,,,
20161118,20:06:08.639,,,,,,5347.2,,,,,,,
20161118,20:06:08.639,,,,,,5238,,,,,,,
20161118,20:06:12.629,,,,,,5380,,,,,,,
20161118,20:06:12.629,,,,,,5379.6,,,,,,,
20161118,20:06:20.677,,,,,,5379.6,,,,,,,
20161118,20:06:20.677,,,,,,5378.7,,,,,,,
20161118,20:06:25.676,,,,,,5347,,,,,,,
20161118,20:06:25.676,,,,,,5347.2,,,,,,,
20161118,20:06:26.677,,,,,,5341.1,,,,,,,
20161118,20:06:26.677,,,,,,5237.9,,,,,,,
20161118,20:06:28.680,,,,,,5378.7,,,,,,,
20161118,20:06:29.676,,,,,,5378,,,,,,,
20161118,20:06:37.677,,,,,,5378,,,,,,,
20161118,20:06:37.677,,,,,,5378.2,,,,,,,
20161118,20:06:45.678,,,,,,5378.9,,,,,,,
20161118,20:06:45.678,,,,,,5378.2,,,,,,,
20161118,20:06:53.677,,,,,,5378.1,,,,,,,
20161118,20:06:53.677,,,,,,5378.9,,,,,,,
20161118,20:06:55.677,,,,,,5341.1,,,,,,,
20161118,20:06:56.678,,,,,,5347,,,,,,,
20161118,20:06:56.678,,,,,,5347.2,,,,,,,
20161118,20:06:56.678,,,,,,5237.9,,,,,,,
20161118,20:06:57.678,,,,,,5347,,,,,,,
20161118,20:06:58.683,,,,,,5341.1,,,,,,,
20161118,20:06:59.677,,,,,,5341.1,,,,,,,
20161118,20:07:00.678,,,,,,5347,,,,,,,
20161118,20:07:00.678,,,,,,5347,,,,,,,
20161118,20:07:02.844,,,,,,5341.1,,,,,,,
20161118,20:07:02.844,,,,,,5378.1,,,,,,,
20161118,20:07:02.844,,,,,,5378.2,,,,,,,
20161118,20:07:02.846,,,,,,5341.1,,,,,,,
20161118,20:07:02.846,,,,,,5347,,,,,,,
20161118,20:07:09.680,,,,,,5378.2,,,,,,,
20161118,20:07:09.680,,,,,,5378.3,,,,,,,
20161118,20:07:09.680,,,,,,5347,,,,,,,
20161118,20:07:09.680,,,,,,5342,,,,,,,
20161118,20:07:10.678,,,,,,5342,,,,,,,
20161118,20:07:10.678,,,,,,5341.1,,,,,,,
20161118,20:07:16.076,,,,,,5347.2,,,,,,,
20161118,20:07:17.085,,,,,,5238,,,,,,,
20161118,20:07:17.085,,,,,,5378.3,,,,,,,
20161118,20:07:17.085,,,,,,5378.7,,,,,,,
20161118,20:07:24.116,,,,,,5341.1,,,,,,,
20161118,20:07:24.116,,,,,,5347,,,,,,,
20161118,20:07:25.119,,,,,,5347.1,,,,,,,
20161118,20:07:25.119,,,,,,5378.7,,,,,,,
20161118,20:07:26.132,,,,,,5238,,,,,,,
20161118,20:07:26.132,,,,,,5379.6,,,,,,,
20161118,20:07:34.180,,,,,,5347,,,,,,,
20161118,20:07:34.180,,,,,,5379.6,,,,,,,
20161118,20:07:34.180,,,,,,5341.1,,,,,,,
20161118,20:07:34.180,,,,,,5379.4,,,,,,,
20161118,20:07:34.180,,,,,,5347,,,,,,,
20161118,20:07:35.179,,,,,,5341.1,,,,,,,
20161118,20:07:36.179,,,,,,5347,,,,,,,
20161118,20:07:36.179,,,,,,5341.1,,,,,,,
20161118,20:07:37.180,,,,,,5347,,,,,,,
20161118,20:07:37.180,,,,,,5341.1,,,,,,,
20161118,20:07:40.183,,,,,,5347,,,,,,,
20161118,20:07:40.183,,,,,,5341.1,,,,,,,
20161118,20:07:41.182,,,,,,5341.1,,,,,,,
20161118,20:07:41.182,,,,,,5347,,,,,,,
20161118,20:07:42.183,,,,,,5347,,,,,,,
20161118,20:07:42.183,,,,,,5379.4,,,,,,,
20161118,20:07:42.183,,,,,,5341.1,,,,,,,
20161118,20:07:43.180,,,,,,5379.6,,,,,,,
20161118,20:07:43.180,,,,,,5341.1,,,,,,,
20161118,20:07:43.180,,,,,,5347,,,,,,,
20161118,20:07:44.180,,,,,,5347,,,,,,,
20161118,20:07:44.180,,,,,,5341.1,,,,,,,
20161118,20:07:45.179,,,,,,5341.1,,,,,,,
20161118,20:07:45.179,,,,,,5347,,,,,,,
20161118,20:07:51.180,,,,,,5380,,,,,,,
20161118,20:07:51.180,,,,,,5379.6,,,,,,,
20161118,20:07:59.191,,,,,,5380,,,,,,,
20161118,20:07:59.191,,,,,,5380,,,,,,,
20161118,20:08:07.180,,,,,,5380,,,,,,,
20161118,20:08:07.180,,,,,,5380,,,,,,,
20161118,20:08:15.235,,,,,,5380,,,,,,,
20161118,20:08:15.235,,,,,,5379.8,,,,,,,
20161118,20:08:23.181,,,,,,5379.8,,,,,,,
20161118,20:08:23.181,,,,,,5380,,,,,,,
20161118,20:08:31.181,,,,,,5380,,,,,,,
20161118,20:08:31.181,,,,,,5380,,,,,,,
20161118,20:08:39.198,,,,,,5380,,,,,,,
20161118,20:08:39.198,,,,,,5379.5,,,,,,,
20161118,20:08:47.556,,,,,,5379.5,,,,,,,
20161118,20:08:47.556,,,,,,5379.6,,,,,,,
20161118,20:08:48.560,,,,,,5347,,,,,,,
20161118,20:08:48.560,,,,,,5347.1,,,,,,,
20161118,20:08:49.564,,,,,,5341.1,,,,,,,
20161118,20:08:49.564,,,,,,5238,,,,,,,
20161118,20:08:55.557,,,,,,5379.6,,,,,,,
20161118,20:08:55.557,,,,,,5378.3,,,,,,,
20161118,20:09:04.557,,,,,,5378.3,,,,,,,
20161118,20:09:04.557,,,,,,5377.6,,,,,,,
20161118,20:09:12.557,,,,,,5377.6,,,,,,,
20161118,20:09:12.557,,,,,,5377.5,,,,,,,
20161118,20:09:21.068,,,,,,5377.5,,,,,,,
20161118,20:09:21.068,,,,,,5377.5,,,,,,,
20161118,20:09:29.105,,,,,,5377.5,,,,,,,
20161118,20:09:29.105,,,,,,5377.5,,,,,,,
20161118,20:09:36.190,,,,,,5377.5,,,,,,,
20161118,20:09:37.183,,,,,,5377.3,,,,,,,
20161118,20:09:45.183,,,,,,5377.3,,,,,,,
20161118,20:09:45.183,,,,,,5377.4,,,,,,,
20161118,20:09:52.184,,,,,,5341.1,,,,,,,
20161118,20:09:52.184,,,,,,5347,,,,,,,
20161118,20:09:53.185,,,,,,5341.1,,,,,,,
20161118,20:09:53.185,,,,,,5347,,,,,,,
20161118,20:09:53.185,,,,,,5377.4,,,,,,,
20161118,20:09:53.185,,,,,,5341.1,,,,,,,
20161118,20:09:53.185,,,,,,5347,,,,,,,
20161118,20:09:54.184,,,,,,5378.1,,,,,,,
20161118,20:09:54.184,,,,,,5341.1,,,,,,,
20161118,20:09:54.184,,,,,,5347,,,,,,,
20161118,20:10:02.185,,,,,,5378.1,,,,,,,
20161118,20:10:02.185,,,,,,5378.3,,,,,,,
20161118,20:10:10.185,,,,,,5341.1,,,,,,,
20161118,20:10:10.185,,,,,,5378.3,,,,,,,
20161118,20:10:10.185,,,,,,5378.7,,,,,,,
20161118,20:10:10.185,,,,,,5347,,,,,,,
20161118,20:10:10.185,,,,,,5341.1,,,,,,,
20161118,20:10:11.210,,,,,,5347,,,,,,,
20161118,20:10:18.185,,,,,,5378.7,,,,,,,
20161118,20:10:18.185,,,,,,5378.2,,,,,,,
20161118,20:10:26.232,,,,,,5378.2,,,,,,,
20161118,20:10:26.232,,,,,,5378.2,,,,,,,
20161118,20:10:32.233,,,,,,5341.1,,,,,,,
20161118,20:10:32.233,,,,,,5347,,,,,,,
20161118,20:10:32.233,,,,,,5341.1,,,,,,,
20161118,20:10:33.232,,,,,,5347,,,,,,,
20161118,20:10:34.232,,,,,,5378.2,,,,,,,
20161118,20:10:34.232,,,,,,5378.3,,,,,,,
20161118,20:10:35.248,,,,,,5341.1,,,,,,,
20161118,20:10:35.248,,,,,,5347,,,,,,,
20161118,20:10:35.248,,,,,,5347.3,,,,,,,
20161118,20:10:36.264,,,,,,5347,,,,,,,
20161118,20:10:36.264,,,,,,5341.1,,,,,,,
20161118,20:10:36.264,,,,,,5238,,,,,,,
20161118,20:10:39.294,,,,,,5341.1,,,,,,,
20161118,20:10:40.312,,,,,,5347,,,,,,,
20161118,20:10:42.342,,,,,,5378.3,,,,,,,
20161118,20:10:43.341,,,,,,5378.5,,,,,,,
20161118,20:10:51.368,,,,,,5378.5,,,,,,,
20161118,20:10:51.368,,,,,,5380,,,,,,,
20161118,20:10:59.359,,,,,,5380,,,,,,,
20161118,20:11:01.378,,,,,,5379.2,,,,,,,
20161118,20:11:09.359,,,,,,5379.2,,,,,,,
20161118,20:11:09.359,,,,,,5379.6,,,,,,,
20161118,20:11:18.358,,,,,,5379.6,,,,,,,
20161118,20:11:18.358,,,,,,5379.4,,,,,,,
20161118,20:11:25.359,,,,,,5347,,,,,,,
20161118,20:11:25.359,,,,,,5349,,,,,,,
20161118,20:11:25.359,,,,,,5379.4,,,,,,,
20161118,20:11:26.360,,,,,,5347,,,,,,,
20161118,20:11:26.360,,,,,,5380,,,,,,,
20161118,20:11:26.360,,,,,,5349,,,,,,,
20161118,20:11:26.360,,,,,,5347,,,,,,,
20161118,20:11:26.360,,,,,,5349.1,,,,,,,
20161118,20:11:27.360,,,,,,5350.3,,,,,,,
20161118,20:11:27.360,,,,,,5241,,,,,,,
20161118,20:11:34.360,,,,,,5380,,,,,,,
20161118,20:11:34.360,,,,,,5380,,,,,,,
20161118,20:11:42.359,,,,,,5380,,,,,,,
20161118,20:11:42.359,,,,,,5380,,,,,,,
20161118,20:11:49.360,,,,,,5353.5,,,,,,,
20161118,20:11:49.360,,,,,,5244.6,,,,,,,
20161118,20:11:50.360,,,,,,5380,,,,,,,
20161118,20:11:50.360,,,,,,5380,,,,,,,
20161118,20:11:58.360,,,,,,5380,,,,,,,
20161118,20:11:58.360,,,,,,5380,,,,,,,
20161118,20:12:06.361,,,,,,5380,,,,,,,
20161118,20:12:06.361,,,,,,5380,,,,,,,
20161118,20:12:14.361,,,,,,5380,,,,,,,
20161118,20:12:14.361,,,,,,5380,,,,,,,
20161118,20:12:22.361,,,,,,5380,,,,,,,
20161118,20:12:22.361,,,,,,5380,,,,,,,
20161118,20:12:29.362,,,,,,,,,,,,,5399
20161118,20:12:30.360,,,,,,5380,,,,,,,
20161118,20:12:31.372,,,,,,5380,,,,,,,
20161118,20:12:38.364,,,,,,5380,,,,,,,
20161118,20:12:39.368,,,,,,5380,,,,,,,
20161118,20:12:47.365,,,,,,5380,,,,,,,
20161118,20:12:47.365,,,,,,5380,,,,,,,
20161118,20:12:55.364,,,,,,5380,,,,,,,
20161118,20:12:55.364,,,,,,5380,,,,,,,
20161118,20:13:03.362,,,,,,5380,,,,,,,
20161118,20:13:03.362,,,,,,5380,,,,,,,
20161118,20:13:11.369,,,,,,5380,,,,,,,
20161118,20:13:11.369,,,,,,5380,,,,,,,
20161118,20:13:19.363,,,,,,5380,,,,,,,
20161118,20:13:20.362,,,,,,5380,,,,,,,
20161118,20:13:28.362,,,,,,5380,,,,,,,
20161118,20:13:29.365,,,,,,5380,,,,,,,
20161118,20:13:37.364,,,,,,5380,,,,,,,
20161118,20:13:37.364,,,,,,5380,,,,,,,
20161118,20:13:39.370,,,,,,5353.5,,,,,,,
20161118,20:13:39.370,,,,,,5244.1,,,,,,,
20161118,20:13:45.367,,,,,,5380,,,,,,,
20161118,20:13:45.367,,,,,,5380,,,,,,,
20161118,20:13:45.367,,,,,,5353.7,,,,,,,
20161118,20:13:46.364,,,,,,5244.1,,,,,,,
20161118,20:13:53.411,,,,,,5380,,,,,,,
20161118,20:13:53.411,,,,,,5380,,,,,,,
20161118,20:14:01.499,,,,,,5380,,,,,,,
20161118,20:14:01.499,,,,,,5380,,,,,,,
20161118,20:14:02.491,,,,,,5353.7,,,,,,,
20161118,20:14:03.492,,,,,,5244.2,,,,,,,
20161118,20:14:09.489,,,,,,5380,,,,,,,
20161118,20:14:10.490,,,,,,5380,,,,,,,
20161118,20:14:18.489,,,,,,5380,,,,,,,
20161118,20:14:18.489,,,,,,5380,,,,,,,
20161118,20:14:26.537,,,,,,5380,,,,,,,
20161118,20:14:26.537,,,,,,5380,,,,,,,
20161118,20:14:34.542,,,,,,5380,,,,,,,
20161118,20:14:34.542,,,,,,5380,,,,,,,
20161118,20:14:42.537,,,,,,5380,,,,,,,
20161118,20:14:43.537,,,,,,5380,,,,,,,
20161118,20:14:51.609,,,,,,5380,,,,,,,
20161118,20:14:51.609,,,,,,5380,,,,,,,
20161118,20:14:59.662,,,,,,5380,,,,,,,
20161118,20:15:00.662,,,,,,5380,,,,,,,
20161118,20:15:08.664,,,,,,5380,,,,,,,
20161118,20:15:08.664,,,,,,5380,,,,,,,
20161118,20:15:16.664,,,,,,5380,,,,,,,
20161118,20:15:16.664,,,,,,5380,,,,,,,
20161118,20:15:24.663,,,,,,5380,,,,,,,
20161118,20:15:25.663,,,,,,5380,,,,,,,
20161118,20:15:32.664,,,,,,5380,,,,,,,
20161118,20:15:33.664,,,,,,5380,,,,,,,
20161118,20:15:41.680,,,,,,5380,,,,,,,
20161118,20:15:41.680,,,,,,5380,,,,,,,
20161118,20:15:49.664,,,,,,5380,,,,,,,
20161118,20:15:49.664,,,,,,5380,,,,,,,
20161118,20:15:57.665,,,,,,5380,,,,,,,
20161118,20:15:57.665,,,,,,5380,,,,,,,
20161118,20:16:05.666,,,,,,5380,,,,,,,
20161118,20:16:06.665,,,,,,5380,,,,,,,
20161118,20:16:14.665,,,,,,5380,,,,,,,
20161118,20:16:14.665,,,,,,5380,,,,,,,
20161118,20:16:22.666,,,,,,5380,,,,,,,
20161118,20:16:22.666,,,,,,5380,,,,,,,
20161118,20:16:30.667,,,,,,5380,,,,,,,
20161118,20:16:31.681,,,,,,5380,,,,,,,
20161118,20:16:39.666,,,,,,5380,,,,,,,
20161118,20:16:39.666,,,,,,5380,,,,,,,
20161118,20:16:47.666,,,,,,5380,,,,,,,
20161118,20:16:47.666,,,,,,5380,,,,,,,
20161118,20:16:55.667,,,,,,5380,,,,,,,
20161118,20:16:55.667,,,,,,5380,,,,,,,
20161118,20:17:03.667,,,,,,5380,,,,,,,
20161118,20:17:03.667,,,,,,5380,,,,,,,
20161118,20:17:11.743,,,,,,5380,,,,,,,
20161118,20:17:12.745,,,,,,5380,,,,,,,
20161118,20:17:20.796,,,,,,5380,,,,,,,
20161118,20:17:20.796,,,,,,5380,,,,,,,
20161118,20:17:29.793,,,,,,5380,,,,,,,
20161118,20:17:29.793,,,,,,5380,,,,,,,
20161118,20:17:36.793,,,,,,5350.3,,,,,,,
20161118,20:17:36.793,,,,,,5380,,,,,,,
20161118,20:17:37.793,,,,,,5241.3,,,,,,,
20161118,20:17:37.793,,,,,,5380,,,,,,,
20161118,20:17:38.793,,,,,,5350.6,,,,,,,
20161118,20:17:38.793,,,,,,5241.3,,,,,,,
20161118,20:17:40.793,,,,,,5350.6,,,,,,,
20161118,20:17:41.804,,,,,,5240.9,,,,,,,
20161118,20:17:45.794,,,,,,5380,,,,,,,
20161118,20:17:45.794,,,,,,5380,,,,,,,
20161118,20:17:53.794,,,,,,5380,,,,,,,
20161118,20:17:53.794,,,,,,5380,,,,,,,
20161118,20:18:01.811,,,,,,5380,,,,,,,
20161118,20:18:01.811,,,,,,5380,,,,,,,
20161118,20:18:09.794,,,,,,5380,,,,,,,
20161118,20:18:09.794,,,,,,5380,,,,,,,
20161118,20:18:15.794,,,,,,5349.1,,,,,,,
20161118,20:18:15.794,,,,,,5347,,,,,,,
20161118,20:18:17.797,,,,,,5347,,,,,,,
20161118,20:18:17.797,,,,,,5380,,,,,,,
20161118,20:18:17.797,,,,,,5349,,,,,,,
20161118,20:18:18.795,,,,,,5347,,,,,,,
20161118,20:18:18.795,,,,,,5380,,,,,,,
20161118,20:18:18.795,,,,,,5349,,,,,,,
20161118,20:18:18.795,,,,,,,,,,,,,5398.8
20161118,20:18:23.795,,,,,,,,,,,,,5398.8
20161118,20:18:23.795,,,,,,,,,,,,,5398.8
20161118,20:18:24.795,,,,,,5347,,,,,,,
20161118,20:18:24.795,,,,,,5349,,,,,,,
20161118,20:18:26.811,,,,,,5380,,,,,,,
20161118,20:18:26.811,,,,,,5380,,,,,,,
20161118,20:18:28.846,,,,,,5349,,,,,,,
20161118,20:18:28.846,,,,,,5347,,,,,,,
20161118,20:18:29.841,,,,,,5347,,,,,,,
20161118,20:18:29.841,,,,,,5348,,,,,,,
20161118,20:18:34.841,,,,,,5380,,,,,,,
20161118,20:18:35.842,,,,,,5380,,,,,,,
20161118,20:18:35.842,,,,,,5348,,,,,,,
20161118,20:18:35.842,,,,,,5347,,,,,,,
20161118,20:18:42.842,,,,,,5347,,,,,,,
20161118,20:18:42.842,,,,,,5349,,,,,,,
20161118,20:18:42.842,,,,,,5380,,,,,,,
20161118,20:18:43.842,,,,,,5385,,,,,,,
20161118,20:18:43.842,,,,,,5380,,,,,,,
20161118,20:18:44.842,,,,,,5349,,,,,,,
20161118,20:18:44.842,,,,,,5347,,,,,,,
20161118,20:18:45.842,,,,,,5347,,,,,,,
20161118,20:18:45.842,,,,,,5348,,,,,,,
20161118,20:18:51.853,,,,,,5380,,,,,,,
20161118,20:18:51.853,,,,,,5380.7,,,,,,,
20161118,20:18:52.843,,,,,,5348,,,,,,,
20161118,20:18:52.843,,,,,,5347,,,,,,,
20161118,20:18:59.850,,,,,,5380.7,,,,,,,
20161118,20:18:59.850,,,,,,5380.2,,,,,,,
20161118,20:19:07.846,,,,,,5380.2,,,,,,,
20161118,20:19:08.842,,,,,,5379.3,,,,,,,
20161118,20:19:16.843,,,,,,5379.3,,,,,,,
20161118,20:19:16.843,,,,,,5378.8,,,,,,,
20161118,20:19:24.844,,,,,,5378.8,,,,,,,
20161118,20:19:25.843,,,,,,5378.2,,,,,,,
20161118,20:19:27.847,,,,,,5347,,,,,,,
20161118,20:19:27.847,,,,,,5347.3,,,,,,,
20161118,20:19:28.844,,,,,,5341.1,,,,,,,
20161118,20:19:28.844,,,,,,5238,,,,,,,
20161118,20:19:34.094,,,,,,5378.2,,,,,,,
20161118,20:19:34.094,,,,,,5377.2,,,,,,,
20161118,20:19:42.094,,,,,,5377.2,,,,,,,
20161118,20:19:42.094,,,,,,5374.5,,,,,,,
20161118,20:19:43.098,,,,,,5344,,,,,,,
20161118,20:19:43.098,,,,,,5234.6,,,,,,,
20161118,20:19:49.095,,,,,,5385,,,,,,,
20161118,20:19:49.095,,,,,,5381,,,,,,,
20161118,20:19:50.095,,,,,,5374.5,,,,,,,
20161118,20:19:50.095,,,,,,5374.1,,,,,,,
20161118,20:19:58.094,,,,,,5343.9,,,,,,,
20161118,20:19:59.095,,,,,,5234.6,,,,,,,
20161118,20:19:59.095,,,,,,5374.1,,,,,,,
20161118,20:19:59.095,,,,,,5375.2,,,,,,,
20161118,20:20:00.095,,,,,,5343.9,,,,,,,
20161118,20:20:00.095,,,,,,5234.7,,,,,,,
20161118,20:20:01.098,,,,,,5344.3,,,,,,,
20161118,20:20:02.095,,,,,,5234.7,,,,,,,
20161118,20:20:07.095,,,,,,5375.2,,,,,,,
20161118,20:20:07.095,,,,,,5377.5,,,,,,,
20161118,20:20:15.101,,,,,,5377.5,,,,,,,
20161118,20:20:15.101,,,,,,5375.7,,,,,,,
20161118,20:20:18.095,,,,,,5381,,,,,,,
20161118,20:20:18.095,,,,,,5383,,,,,,,
20161118,20:20:19.096,,,,,,5344.3,,,,,,,
20161118,20:20:19.096,,,,,,5234.9,,,,,,,
20161118,20:20:23.106,,,,,,5375.7,,,,,,,
20161118,20:20:23.106,,,,,,5375.8,,,,,,,
20161118,20:20:24.104,,,,,,5344,,,,,,,
20161118,20:20:24.104,,,,,,5234.9,,,,,,,
20161118,20:20:31.097,,,,,,5344,,,,,,,
20161118,20:20:31.097,,,,,,5375.8,,,,,,,
20161118,20:20:31.097,,,,,,5375.7,,,,,,,
20161118,20:20:31.097,,,,,,5235,,,,,,,
20161118,20:20:39.096,,,,,,5375.7,,,,,,,
20161118,20:20:40.099,,,,,,5374.8,,,,,,,
20161118,20:20:48.096,,,,,,5374.8,,,,,,,
20161118,20:20:48.096,,,,,,5374.6,,,,,,,
20161118,20:20:56.096,,,,,,5374.6,,,,,,,
20161118,20:20:57.096,,,,,,5376.3,,,,,,,
20161118,20:21:04.097,,,,,,5376.3,,,,,,,
20161118,20:21:05.097,,,,,,5377.7,,,,,,,
20161118,20:21:13.112,,,,,,5377.7,,,,,,,
20161118,20:21:13.112,,,,,,5378.8,,,,,,,
20161118,20:21:21.098,,,,,,5377.6,,,,,,,
20161118,20:21:21.098,,,,,,5378.8,,,,,,,
20161121,03:00:38,,,,,,5191,,,,,,,
20161121,03:00:38,,,,,,,,,,,,,5199.7
20161121,03:00:36.732,,,,,,5191,,,,,,,
20161121,03:00:36.732,,,,,,,,,,,,,5203.1
20161121,03:00:37.732,,,,,,5191,,,,,,,
20161121,03:00:37.732,,,,,,,,,,,,,5203.1
20161121,03:00:40.731,,,,,,,,,,,,,5203.1
20161121,03:00:40.731,,,,,,,,,,,,,5206.7
20161121,03:00:41.733,,,,,,5191,,,,,,,
20161121,03:00:41.733,,,,,,5191,,,,,,,
20161121,03:00:41.733,,,,,,,,,,,,,5202.8
20161121,03:00:41.733,,,,,,,,,,,,,5365.7
20161121,03:00:41.733,,,,,,,,,,,,,5206.7
20161121,03:00:42.732,,,,,,,,,,,,,5365.7
20161121,03:00:43.732,,,,,,5191,,,,,,,
20161121,03:00:43.732,,,,,,5191,,,,,,,
20161121,03:00:43.732,,,,,,,,,,,,,5202.8
20161121,03:00:43.732,,,,,,,,,,,,,5202.8
20161121,03:00:47.733,,,,,,5191,,,,,,,
20161121,03:00:47.733,,,,,,5191,,,,,,,
20161121,03:00:47.733,,,,,,,,,,,,,5202.8
20161121,03:00:47.733,,,,,,,,,,,,,5202.9
20161121,03:00:49.739,,,,,,,,,,,,,5202.9
20161121,03:00:50.732,,,,,,5191,,,,,,,
20161121,03:00:50.732,,,,,,5191,,,,,,,
20161121,03:00:50.732,,,,,,,,,,,,,5202.7
20161121,03:00:53.733,,,,,,5191,,,,,,,
20161121,03:00:53.733,,,,,,5191,,,,,,,
20161121,03:00:53.733,,,,,,,,,,,,,5202.7
20161121,03:00:53.733,,,,,,,,,,,,,5202.8
20161121,03:00:56.732,,,,,,5191,,,,,,,
20161121,03:00:56.732,,,,,,,,,,,,,5202.8
20161121,03:00:57.732,,,,,,5191,,,,,,,
20161121,03:00:57.732,,,,,,,,,,,,,5202.8
20161121,03:00:59.747,,,,,,5191,,,,,,,
20161121,03:00:59.747,,,,,,5191,,,,,,,
20161121,03:00:59.747,,,,,,,,,,,,,5202.8
20161121,03:00:59.747,,,,,,,,,,,,,5202.8
20161121,03:01:02.734,,,,,,5191,,,,,,,
20161121,03:01:02.734,,,,,,5191,,,,,,,
20161121,03:01:02.734,,,,,,,,,,,,,5202.8
20161121,03:01:02.734,,,,,,,,,,,,,5202.8
20161121,03:01:05.733,,,,,,5191,,,,,,,
20161121,03:01:05.733,,,,,,5191,,,,,,,
20161121,03:01:05.733,,,,,,,,,,,,,5202.8
20161121,03:01:05.733,,,,,,,,,,,,,5202.9
20161121,03:01:08.733,,,,,,5191,,,,,,,
20161121,03:01:08.733,,,,,,5191,,,,,,,
